annotation_id,annotation_name,annotation_description,size,linkout,date_download,go_download_link
GO:0022840,leak channel activity,"Enables the transport of a solute across a membrane via a narrow pore channel that is open even in an unstimulated or 'resting' state. [GOC:mtg_transport, ISBN:0815340729]",5,http://amigo.geneontology.org/amigo/term/GO:0022840,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0015552,propionate transmembrane transporter activity,Enables the transfer of propionate from one side of a membrane to the other. Propionate (or propanoate) is the organic acid CH3-CH2-COOH. [GOC:ai],1,http://amigo.geneontology.org/amigo/term/GO:0015552,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0106050,tRNA 2'-O-methyltransferase activity,Catalysis of the reaction: S-adenosyl-L-methionine + tRNA = S-adenosyl-L-homocysteine + tRNA containing a 2'-O-nucleotide. [PMID:17242307],1,http://amigo.geneontology.org/amigo/term/GO:0106050,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0102354,11-cis-retinol dehydrogenase activity,"Catalysis of the reaction: 11-cis-retinol + NADP = 11-cis-retinal + NADPH + H+. [GOC:pz, RHEA:54912]",3,http://amigo.geneontology.org/amigo/term/GO:0102354,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0004831,tyrosine-tRNA ligase activity,"Catalysis of the reaction: L-tyrosine + ATP + tRNA(Tyr) = L-tyrosyl-tRNA(Tyr) + AMP + diphosphate + 2 H+. [EC:6.1.1.1, RHEA:10220]",5,http://amigo.geneontology.org/amigo/term/GO:0004831,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0004817,cysteine-tRNA ligase activity,Catalysis of the reaction: ATP + L-cysteine + tRNA(Cys) = AMP + diphosphate + L-cysteinyl-tRNA(Cys). [EC:6.1.1.16],4,http://amigo.geneontology.org/amigo/term/GO:0004817,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0047325,inositol tetrakisphosphate 1-kinase activity,"Catalysis of the reaction: 1D-myo-inositol 3,4,5,6-tetrakisphosphate + ATP = 1D-myo-inositol 1,3,4,5,6-pentakisphosphate + ADP. [EC:2.7.1.134, MetaCyc:2.7.1.134-RXN]",2,http://amigo.geneontology.org/amigo/term/GO:0047325,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0052725,"inositol-1,3,4-trisphosphate 6-kinase activity","Catalysis of the reaction: 1D-myo-inositol 1,3,4-trisphosphate + ATP = 1D-myo-inositol 1,3,4,6-tetrakisphosphate + ADP + 2 H+. [EC:2.7.1.134]",2,http://amigo.geneontology.org/amigo/term/GO:0052725,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0052726,"inositol-1,3,4-trisphosphate 5-kinase activity","Catalysis of the reaction: 1D-myo-inositol 1,3,4-trisphosphate + ATP = 1D-myo-inositol 1,3,4,5-tetrakisphosphate + ADP + 2 H+. [EC:2.7.1.134]",2,http://amigo.geneontology.org/amigo/term/GO:0052726,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0015139,alpha-ketoglutarate transmembrane transporter activity,"Enables the transfer of alpha-ketoglutarate from one side of a membrane to the other. Alpha-ketoglutarate (or oxoglutarate) is a compound with important roles in carbohydrate and amino acid metabolism, especially in transamination reactions and as a component of the TCA cycle. [GOC:ai, ISBN:0198547684]",6,http://amigo.geneontology.org/amigo/term/GO:0015139,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0043992,histone H3K9 acetyltransferase activity,Catalysis of the reaction: acetyl-CoA + histone H3 L-lysine (position 9) = CoA + histone H3 N6-acetyl-L-lysine (position 9). [EC:2.3.1.48],5,http://amigo.geneontology.org/amigo/term/GO:0043992,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0015382,sodium:sulfate symporter activity,Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: sulfate(out) + Na+(out) = sulfate(in) + Na+(in). [TC:2.A.47.1.2],5,http://amigo.geneontology.org/amigo/term/GO:0015382,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0004633,phosphopantothenoylcysteine decarboxylase activity,"Catalysis of the reaction: N-[(R)-4-phosphonatopantothenoyl]-L-cysteinate + H+ = CO2 + pantetheine 4'-phosphate. [EC:4.1.1.36, RHEA:16793]",3,http://amigo.geneontology.org/amigo/term/GO:0004633,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0022832,voltage-gated channel activity,"Enables the transmembrane transfer of a solute by a channel whose open state is dependent on the voltage across the membrane in which it is embedded. [GOC:mtg_transport, ISBN:0815340729]",1,http://amigo.geneontology.org/amigo/term/GO:0022832,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0016868,"intramolecular transferase activity, phosphotransferases",Catalysis of the transfer of a phosphate group from one position to another within a single molecule. [GOC:mah],2,http://amigo.geneontology.org/amigo/term/GO:0016868,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0005171,hepatocyte growth factor receptor binding,Binding to an hepatocyte growth factor receptor. [GOC:ai],4,http://amigo.geneontology.org/amigo/term/GO:0005171,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0016682,"oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor","Catalysis of an oxidation-reduction (redox) reaction in which a diphenol, or related compound, acts as a hydrogen or electron donor and reduces oxygen. [GOC:jl]",1,http://amigo.geneontology.org/amigo/term/GO:0016682,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0017061,S-methyl-5-thioadenosine phosphorylase activity,Catalysis of the reaction: 5'-methylthioadenosine + phosphate = adenine + 5-methylthio-D-ribose 1-phosphate. [EC:2.4.2.28],4,http://amigo.geneontology.org/amigo/term/GO:0017061,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0044024,histone H2AS1 kinase activity,Catalysis of the reaction: histone H2A-serine (position 1) + ATP = histone H2A-phosphoserine (position 1) + ADP. This reaction is the addition of a phosphate group to the serine residue at position 1 of histone H2A. [GOC:jl],2,http://amigo.geneontology.org/amigo/term/GO:0044024,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0044198,zf-TRAF domain binding,Binding to a TRAF-type zinc finger domain of a protein. [InterPro:IPR001293],1,http://amigo.geneontology.org/amigo/term/GO:0044198,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0008609,alkylglycerone-phosphate synthase activity,Catalysis of the reaction: 1-acyl-glycerone 3-phosphate + a long-chain alcohol = 1-alkyl-glycerone 3-phosphate + a long-chain acid anion. [EC:2.5.1.26],4,http://amigo.geneontology.org/amigo/term/GO:0008609,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0052899,"N(1),N(12)-diacetylspermine:oxygen oxidoreductase (3-acetamidopropanal-forming) activity","Catalysis of the reaction: H2O + N(1),N(12)-diacetylspermine + O2 = 3-acetamidopropanal + H2O2 + N(1)-acetylspermidine. [RHEA:25868]",2,http://amigo.geneontology.org/amigo/term/GO:0052899,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0052901,spermine:oxygen oxidoreductase (spermidine-forming) activity,Catalysis of the reaction: H2O + O2 + spermine = 3-aminopropanal + H2O2 + spermidine. [RHEA:25804],3,http://amigo.geneontology.org/amigo/term/GO:0052901,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0052902,spermidine:oxygen oxidoreductase (3-aminopropanal-forming) activity,Catalysis of the reaction: H2O + O2 + spermidine = 3-aminopropanal + H2O2 + putrescine. [RHEA:25808],1,http://amigo.geneontology.org/amigo/term/GO:0052902,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0052903,N1-acetylspermine:oxygen oxidoreductase (3-acetamidopropanal-forming) activity,Catalysis of the reaction: H2O + N(1)-acetylspermine + O2 = 3-acetamidopropanal + H2O2 + spermidine. [RHEA:25800],2,http://amigo.geneontology.org/amigo/term/GO:0052903,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0052904,N1-acetylspermidine:oxygen oxidoreductase (3-acetamidopropanal-forming) activity,Catalysis of the reaction: H2O + N(1)-acetylspermidine + O2 = 3-acetamidopropanal + H2O2 + putrescine. [RHEA:25812],2,http://amigo.geneontology.org/amigo/term/GO:0052904,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:2001070,starch binding,Binding to starch. [GOC:mengo_curators],3,http://amigo.geneontology.org/amigo/term/GO:2001070,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0008798,beta-aspartyl-peptidase activity,Catalysis of the cleavage of a beta-linked aspartic residue from the N-terminus of a polypeptide. [EC:3.4.19.5],2,http://amigo.geneontology.org/amigo/term/GO:0008798,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0031867,EP4 subtype prostaglandin E2 receptor binding,"Binding to an EP4 subtype prostaglandin E2 receptor. [GOC:mah, GOC:nln]",2,http://amigo.geneontology.org/amigo/term/GO:0031867,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0071890,bicarbonate binding,Binding to bicarbonate ions (CHO3-). [GOC:curators],2,http://amigo.geneontology.org/amigo/term/GO:0071890,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0004087,carbamoyl-phosphate synthase (ammonia) activity,"Catalysis of the reaction: 2 ATP + hydrogencarbonate + NH4+ = 2 ADP + carbamoyl phosphate + 2 H+ + phosphate. [EC:6.3.4.16, RHEA:18029]",3,http://amigo.geneontology.org/amigo/term/GO:0004087,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0016723,"oxidoreductase activity, acting on metal ions, NAD or NADP as acceptor",Catalysis of an oxidation-reduction in which the metal ion is reduced and NAD+ or NADP+ acts as an electron acceptor. [GOC:mah],3,http://amigo.geneontology.org/amigo/term/GO:0016723,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0030586,[methionine synthase] reductase activity,Catalysis of the reaction: [methionine synthase]-cob(II)alamin + NADPH + H+ + S-adenosyl methionine = [methionine synthase]-methylcob(I)alamin + S-adenosylhomocysteine + NADP+. [RHEA:23908],6,http://amigo.geneontology.org/amigo/term/GO:0030586,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0051751,"alpha-1,4-mannosyltransferase activity","Catalysis of the transfer of a mannose residue to an oligosaccharide, forming an alpha-(1->4) linkage. [PMID:15772281]",1,http://amigo.geneontology.org/amigo/term/GO:0051751,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0032216,glucosaminyl-phosphatidylinositol O-acyltransferase activity,Catalysis of the reaction: glucosaminyl-phosphatidylinositol + fatty acyl-CoA = glucosaminyl-acyl-phasphotidylinositol + CoA. [Reactome:R-HSA-162683],1,http://amigo.geneontology.org/amigo/term/GO:0032216,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0015151,alpha-glucoside transmembrane transporter activity,"Enables the transfer of alpha-glucosides from one side of a membrane to the other. Alpha-glucosides are glycosides in which the sugar group is a glucose residue, and the anomeric carbon of the bond is in an alpha configuration. [GOC:jl, GOC:mtg_transport, http://www.biochem.purdue.edu/, ISBN:0198506732, ISBN:0815340729]",2,http://amigo.geneontology.org/amigo/term/GO:0015151,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0015371,galactose:sodium symporter activity,Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: galactose(out) + Na+(out) = glucose(in) + Na+(in). [TC:2.A.21.3.-],2,http://amigo.geneontology.org/amigo/term/GO:0015371,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0015112,nitrate transmembrane transporter activity,"Enables the transfer of nitrate ions (NO3-) from one side of a membrane to the other. [GOC:ai, RHEA:34923]",2,http://amigo.geneontology.org/amigo/term/GO:0015112,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0062037,D-loop DNA binding,"Binding to a DNA D-loop. A D-loop is a three-stranded DNA structure formed by the invasion of a single DNA strand that base pairs with one strand of duplex DNA, while the rest of the double-stranded DNA does not unwind. [PMID:20924116]",2,http://amigo.geneontology.org/amigo/term/GO:0062037,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0016312,inositol bisphosphate phosphatase activity,Catalysis of the reaction: myo-inositol bisphosphate + H2O = myo-inositol phosphate + phosphate. [GOC:hb],6,http://amigo.geneontology.org/amigo/term/GO:0016312,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0034595,phosphatidylinositol phosphate 5-phosphatase activity,Catalysis of the removal of the 5-phosphate group of a phosphatidylinositol phosphate. [GOC:elh],5,http://amigo.geneontology.org/amigo/term/GO:0034595,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0046030,inositol trisphosphate phosphatase activity,Catalysis of the reaction: myo-inositol trisphosphate + H2O = myo-inositol bisphosphate + phosphate. [GOC:bf],3,http://amigo.geneontology.org/amigo/term/GO:0046030,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0061501,"2',3'-cyclic GMP-AMP synthase activity","Catalysis of the reaction: ATP + GTP = 2 diphosphate + cyclic G-P(2'-5')A-P(3'-5') (cyclic 2',3' GAMP). [GOC:dph, PMID:23258413, RHEA:42064]",13,http://amigo.geneontology.org/amigo/term/GO:0061501,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0060229,lipase activator activity,"Binds to and increases the activity of a lipase, an enzyme that catalyzes of the hydrolysis of a lipid. [GOC:BHF, GOC:dph, GOC:tb]",1,http://amigo.geneontology.org/amigo/term/GO:0060229,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0001735,prenylcysteine oxidase activity,"Catalysis of the reaction: S-prenyl-L-cysteine + O2 + H2O = a prenal + L-cysteine + H2O2. [GOC:hjd, RHEA:53892]",4,http://amigo.geneontology.org/amigo/term/GO:0001735,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0019780,FAT10 activating enzyme activity,"Catalysis of the activation of the small ubiquitin-related modifier FAT10, through the formation of an ATP-dependent high-energy thiolester bond. [GOC:mah]",3,http://amigo.geneontology.org/amigo/term/GO:0019780,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0035312,5'-3' DNA exonuclease activity,Catalysis of the sequential cleavage of mononucleotides from a free 5' terminus of a DNA molecule. [ISBN:0198547684],6,http://amigo.geneontology.org/amigo/term/GO:0035312,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0019781,NEDD8 activating enzyme activity,Catalysis of the initiation of the NEDD8 (RUB1) conjugation cascade. [PMID:12646924],7,http://amigo.geneontology.org/amigo/term/GO:0019781,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0016888,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters",Catalysis of the hydrolysis of ester linkages within deoxyribonucleic acids by creating internal breaks to yield 5'-phosphomonoesters. [GOC:ai],1,http://amigo.geneontology.org/amigo/term/GO:0016888,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0140463,chromatin-protein adaptor activity,"The binding activity of a molecule that brings together a protein or a protein complex with a nucleosome, to establish or maintain the chromatin localization of the protein, or protein complex. [PMID:32277274]",5,http://amigo.geneontology.org/amigo/term/GO:0140463,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0047933,"glucose-1,6-bisphosphate synthase activity","Catalysis of the reaction: 3-phospho-D-glyceroyl phosphate + alpha-D-glucose 1-phosphate = 3-phospho-D-glycerate + alpha-D-glucose 1,6-bisphosphate + H+. [EC:2.7.1.106, RHEA:16769]",3,http://amigo.geneontology.org/amigo/term/GO:0047933,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0090486,small RNA 2'-O-methyltransferase activity,"Catalysis of the transfer of a methyl group from S-adenosyl-L-methionine to the oxygen atom of a nucleoside residue in a small RNA molecule. Reaction: S-adenosyl-L-methionine + small RNA = S-adenosyl-L-homocysteine + small RNA containing a 3'-terminal 2'-O-methylnucleotide. [GOC:tb, GOC:vw, RHEA:37887]",3,http://amigo.geneontology.org/amigo/term/GO:0090486,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0072570,ADP-D-ribose binding,"Binding to ADP-D-ribose, an ADP-aldose having ribose as the aldose fragment. [GOC:mah, GOC:sart, PMID:20088964]",2,http://amigo.geneontology.org/amigo/term/GO:0072570,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0140802,NAD+-protein-C-terminal glycine ADP-ribosyltransferase activity,"Catalysis of the reaction: [protein]-C-terminal glycine + NAD+ = [protein]-C-terminal O-(ADP-D-ribosyl)-glycine + nicotinamide. [PMID:28525742, RHEA:58268]",1,http://amigo.geneontology.org/amigo/term/GO:0140802,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0009020,tRNA (guanosine-2'-O-)-methyltransferase activity,"Catalysis of the reaction: S-adenosyl-L-methionine + tRNA = S-adenosyl-L-homocysteine + tRNA containing 2'-O-methylguanosine. [EC:2.1.1.34, RHEA:20077]",1,http://amigo.geneontology.org/amigo/term/GO:0009020,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0052666,tRNA (cytosine-2'-O-)-methyltransferase activity,Catalysis of the reaction: S-adenosyl-L-methionine + tRNA = S-adenosyl-L-homocysteine + tRNA containing 2'-O-methylcytosine. [GOC:hjd],1,http://amigo.geneontology.org/amigo/term/GO:0052666,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0106339,tRNA (cytidine 32-2'-O)-methyltransferase activity,Catalysis of the reaction: S-adenosyl-L-methionine + cytosine32 in tRNA= S-adenosyl-L-homocysteine + 2'-O-methylcytidine32 in tRNA. [PMID:25404562],1,http://amigo.geneontology.org/amigo/term/GO:0106339,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0050567,glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity,"Catalysis of the reaction: L-glutamine + glutamyl-tRNA(Gln) + ATP = L-glutamate + glutaminyl-tRNA(Gln) + phosphate + ADP. [EC:6.3.5.7, MetaCyc:6.3.5.7-RXN]",6,http://amigo.geneontology.org/amigo/term/GO:0050567,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0004516,nicotinate phosphoribosyltransferase activity,Catalysis of the reaction: diphosphate + nicotinate D-ribonucleotide = 5-phospho-alpha-D-ribose 1-diphosphate + H+ + nicotinate. [PMID:7503993],4,http://amigo.geneontology.org/amigo/term/GO:0004516,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0070990,snRNP binding,"Binding to a small nuclear ribonucleoprotein particle. [GOC:BHF, GOC:mah, GOC:rl]",3,http://amigo.geneontology.org/amigo/term/GO:0070990,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0061666,UFM1 ligase activity,"Catalysis of the transfer of UFM1 to a substrate protein via the reaction X-UFM1 + S --> X + S-UFM1, where X is either an E2 or E3 enzyme, the X-UFM1 linkage is a thioester bond, and the S-UFM1 linkage is an isopeptide bond between the C-terminal amino acid of UFM1 and the epsilon-amino group of lysine residues in the substrate. [GOC:dph]",2,http://amigo.geneontology.org/amigo/term/GO:0061666,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
